entry_time,exit_time,duration_min,direction,entry_price,exit_price,sl,tp,status,pnl
2024-03-13 12:45:00,2024-03-19 06:30:00,8265.0,buy,189.069,190.20202,188.50249,190.20202,won,1.13302
2024-03-13 13:00:00,2024-03-19 06:30:00,8250.0,buy,189.123,190.26524,188.55188,190.26524,won,1.14224
2024-03-15 13:15:00,2024-03-19 06:30:00,5355.0,buy,189.648,190.65885,189.14257,190.65885,won,1.01085
2024-03-15 13:30:00,2024-03-19 06:30:00,5340.0,buy,189.686,190.52401,189.267,190.52401,won,0.83801
2024-03-15 13:45:00,2024-03-19 06:30:00,5325.0,buy,189.715,190.48943,189.32778,190.48943,won,0.77443
2024-03-15 14:00:00,2024-03-19 06:30:00,5310.0,buy,189.675,190.3669,189.32905,190.3669,won,0.6919
2024-03-15 14:15:00,2024-03-19 06:30:00,5295.0,buy,189.631,190.23384,189.32958,190.23384,won,0.60284
2024-03-15 15:45:00,2024-03-19 06:30:00,5205.0,buy,189.695,190.16745,189.45877,190.16745,won,0.47245
2024-03-15 16:00:00,2024-03-19 06:30:00,5190.0,buy,189.726,190.25785,189.46007,190.25785,won,0.53185
2024-03-15 16:15:00,2024-03-19 06:30:00,5175.0,buy,189.755,190.34336,189.46082,190.34336,won,0.58836
2024-03-15 16:30:00,2024-03-19 06:30:00,5160.0,buy,189.839,190.59819,189.4594,190.59819,won,0.75919
2024-03-15 16:45:00,2024-03-19 06:30:00,5145.0,buy,189.76,190.36146,189.45927,190.36146,won,0.60146
2024-03-15 17:00:00,2024-03-19 06:30:00,5130.0,buy,189.79,190.44957,189.46021,190.44957,won,0.65957
2024-03-15 17:15:00,2024-03-19 06:30:00,5115.0,buy,189.73,190.2701,189.45995,190.2701,won,0.5401
2024-03-15 17:30:00,2024-03-19 06:30:00,5100.0,buy,189.857,190.53088,189.52006,190.53088,won,0.67388
2024-03-19 05:45:00,2024-03-19 06:30:00,45.0,buy,190.026,189.66885,189.66885,190.74031,lost,-0.35715
2024-03-19 06:00:00,2024-03-19 06:30:00,30.0,buy,190.022,189.66264,189.66264,190.74071,lost,-0.35936
2024-03-19 06:15:00,2024-03-19 06:30:00,15.0,buy,189.954,189.72485,189.72485,190.41231,lost,-0.22915
2024-03-15 12:45:00,2024-03-19 08:00:00,5475.0,buy,189.647,190.93614,189.00243,190.93614,won,1.28914
2024-03-15 13:00:00,2024-03-19 08:00:00,5460.0,buy,189.695,191.03892,189.02304,191.03892,won,1.34392
2024-03-19 10:15:00,2024-03-19 15:30:00,315.0,buy,190.707,191.14479,190.4881,191.14479,won,0.43779
2024-03-15 12:30:00,2024-03-19 15:45:00,5955.0,buy,189.55,191.21308,188.71846,191.21308,won,1.66308
2024-03-15 11:45:00,2024-03-19 16:45:00,6060.0,buy,189.431,191.25938,188.51681,191.25938,won,1.82838
2024-03-19 14:45:00,2024-03-19 16:45:00,120.0,buy,190.876,191.30226,190.66287,191.30226,won,0.42626
2024-03-15 11:15:00,2024-03-19 17:00:00,6105.0,buy,189.472,191.37511,188.52044,191.37511,won,1.90311
2024-03-15 12:00:00,2024-03-19 17:00:00,6060.0,buy,189.465,191.36329,188.51586,191.36329,won,1.89829
2024-03-15 12:15:00,2024-03-19 17:00:00,6045.0,buy,189.472,191.38462,188.51569,191.38462,won,1.91262
2024-03-19 11:45:00,2024-03-19 17:00:00,315.0,buy,190.761,191.38595,190.44852,191.38595,won,0.62495
2024-03-19 13:00:00,2024-03-19 17:00:00,240.0,buy,190.799,191.41245,190.49227,191.41245,won,0.61345
2024-03-19 14:30:00,2024-03-19 17:00:00,150.0,buy,190.913,191.41743,190.66078,191.41743,won,0.50443
2024-03-19 10:45:00,2024-03-19 17:30:00,405.0,buy,190.804,191.52582,190.44309,191.52582,won,0.72182
2024-03-19 14:15:00,2024-03-19 17:30:00,195.0,buy,190.922,191.52347,190.62127,191.52347,won,0.60147
2024-03-15 11:30:00,2024-03-19 18:30:00,6180.0,buy,189.568,191.66811,188.51795,191.66811,won,2.10011
2024-03-19 11:15:00,2024-03-19 18:30:00,435.0,buy,190.843,191.63188,190.44856,191.63188,won,0.78888
2024-03-19 12:30:00,2024-03-19 18:30:00,360.0,buy,190.845,191.62628,190.45436,191.62628,won,0.78128
2024-03-19 14:00:00,2024-03-19 18:30:00,270.0,buy,190.888,191.65089,190.50656,191.65089,won,0.76289
2024-03-19 15:00:00,2024-03-19 18:30:00,210.0,buy,190.99,191.64474,190.66263,191.64474,won,0.65474
2024-03-19 10:00:00,2024-03-19 19:00:00,540.0,buy,190.932,191.68339,190.5563,191.68339,won,0.75139
2024-03-19 11:30:00,2024-03-19 19:00:00,450.0,buy,190.877,191.72718,190.45191,191.72718,won,0.85018
2024-03-19 12:00:00,2024-03-19 19:00:00,420.0,buy,190.86,191.67838,190.45081,191.67838,won,0.81838
2024-03-19 13:15:00,2024-03-19 19:00:00,345.0,buy,190.913,191.75035,190.49433,191.75035,won,0.83735
2024-03-19 13:45:00,2024-03-19 19:00:00,315.0,buy,190.898,191.6868,190.5036,191.6868,won,0.7888
2024-03-19 11:00:00,2024-03-19 19:15:00,495.0,buy,190.894,191.79234,190.44483,191.79234,won,0.89834
2024-03-19 12:15:00,2024-03-19 19:15:00,420.0,buy,190.894,191.773,190.4545,191.773,won,0.879
2024-03-19 13:30:00,2024-03-19 19:15:00,345.0,buy,190.931,191.79332,190.49984,191.79332,won,0.86232
2024-03-19 10:30:00,2024-03-19 19:30:00,540.0,buy,190.909,191.84081,190.4431,191.84081,won,0.93181
2024-03-19 12:45:00,2024-03-19 19:30:00,405.0,buy,190.932,191.88033,190.45783,191.88033,won,0.94833
2024-03-19 15:15:00,2024-03-19 19:30:00,255.0,buy,191.079,191.90997,190.66351,191.90997,won,0.83097
2024-03-19 15:45:00,2024-03-19 19:30:00,225.0,buy,191.111,191.84078,190.74611,191.84078,won,0.72978
2024-03-19 16:15:00,2024-03-19 19:30:00,195.0,buy,191.148,191.9498,190.7471,191.9498,won,0.8018
2024-03-19 15:30:00,2024-03-19 19:45:00,255.0,buy,191.152,192.08176,190.68712,192.08176,won,0.92976
2024-03-19 16:00:00,2024-03-19 19:45:00,225.0,buy,191.168,192.01294,190.74553,192.01294,won,0.84494
2024-03-19 16:30:00,2024-03-19 19:45:00,195.0,buy,191.193,192.0791,190.74995,192.0791,won,0.8861
2024-03-19 22:00:00,2024-03-20 00:00:00,120.0,buy,191.944,191.88835,191.88835,192.05531,lost,-0.05565
2024-03-19 22:15:00,2024-03-20 00:00:00,105.0,buy,191.972,191.88986,191.88986,192.13629,lost,-0.08214
2024-03-19 22:30:00,2024-03-20 00:00:00,90.0,buy,191.97,191.88772,191.88772,192.13455,lost,-0.08228
2024-03-19 22:45:00,2024-03-20 00:00:00,75.0,buy,191.957,191.89017,191.89017,192.09066,lost,-0.06683
2024-03-19 23:00:00,2024-03-20 00:00:00,60.0,buy,191.922,191.8712,191.8712,192.02361,lost,-0.0508
2024-03-19 23:15:00,2024-03-20 00:00:00,45.0,buy,191.932,191.87322,191.87322,192.04957,lost,-0.05878
2024-03-19 23:30:00,2024-03-20 00:30:00,60.0,buy,191.902,191.84784,191.84784,192.01031,lost,-0.05416
2024-03-19 23:45:00,2024-03-20 00:30:00,45.0,buy,191.906,191.85003,191.85003,192.01793,lost,-0.05597
2024-03-20 00:00:00,2024-03-20 00:30:00,30.0,buy,191.876,191.8286,191.8286,191.97079,lost,-0.0474
2024-03-20 00:15:00,2024-03-20 00:30:00,15.0,buy,191.891,191.81527,191.81527,192.04245,lost,-0.07573
2024-03-20 00:30:00,2024-03-20 01:15:00,45.0,buy,191.787,191.91656,191.72222,191.91656,won,0.12956
2024-03-20 00:45:00,2024-03-20 02:45:00,120.0,buy,191.84,192.08716,191.71642,192.08716,won,0.24716
2024-03-20 01:00:00,2024-03-20 03:00:00,120.0,buy,191.914,192.30937,191.71632,192.30937,won,0.39537
2024-03-20 01:15:00,2024-03-20 03:00:00,105.0,buy,191.898,192.2572,191.7184,192.2572,won,0.3592
2024-03-20 01:30:00,2024-03-20 03:00:00,90.0,buy,191.899,192.25647,191.72027,192.25647,won,0.35747
2024-03-20 01:45:00,2024-03-20 03:00:00,75.0,buy,191.875,192.18129,191.72185,192.18129,won,0.30629
2024-03-19 06:45:00,2024-03-20 03:15:00,1230.0,buy,190.456,192.37225,189.49788,192.37225,won,1.91625
2024-03-19 09:15:00,2024-03-20 06:45:00,1290.0,buy,191.045,192.49009,190.32245,192.49009,won,1.44509
2024-03-19 16:45:00,2024-03-20 06:45:00,840.0,buy,191.33,192.48881,190.7506,192.48881,won,1.15881
2024-03-19 21:45:00,2024-03-20 06:45:00,540.0,buy,192.002,192.52079,191.7426,192.52079,won,0.51879
2024-03-19 06:30:00,2024-03-20 07:00:00,1470.0,buy,190.555,192.6565,189.50425,192.6565,won,2.1015
2024-03-19 09:00:00,2024-03-20 07:00:00,1320.0,buy,190.972,192.66156,190.12722,192.66156,won,1.68956
2024-03-19 09:45:00,2024-03-20 07:00:00,1275.0,buy,191.109,192.55066,190.38817,192.55066,won,1.44166
2024-03-19 18:00:00,2024-03-20 07:00:00,780.0,buy,191.528,192.63147,190.97627,192.63147,won,1.10347
2024-03-19 18:45:00,2024-03-20 07:00:00,735.0,buy,191.587,192.60227,191.07937,192.60227,won,1.01527
2024-03-20 02:00:00,2024-03-20 07:00:00,300.0,buy,191.989,192.52806,191.71947,192.52806,won,0.53906
2024-03-20 02:15:00,2024-03-20 07:00:00,285.0,buy,192.02,192.61927,191.72037,192.61927,won,0.59927
2024-03-20 02:30:00,2024-03-20 07:00:00,270.0,buy,191.999,192.55968,191.71866,192.55968,won,0.56068
2024-03-20 05:30:00,2024-03-20 07:00:00,90.0,buy,192.285,192.58171,192.13664,192.58171,won,0.29671
2024-03-19 07:15:00,2024-03-20 07:30:00,1455.0,buy,190.565,192.70204,189.49648,192.70204,won,2.13704
2024-03-19 09:30:00,2024-03-20 07:30:00,1320.0,buy,191.143,192.67701,190.37599,192.67701,won,1.53401
2024-03-19 18:15:00,2024-03-20 07:30:00,795.0,buy,191.545,192.67544,190.97978,192.67544,won,1.13044
2024-03-19 21:30:00,2024-03-20 07:30:00,600.0,buy,191.999,192.7237,191.63665,192.7237,won,0.7247
2024-03-20 02:45:00,2024-03-20 07:45:00,300.0,buy,192.061,192.7497,191.71665,192.7497,won,0.6887
2024-03-19 17:00:00,2024-03-20 09:00:00,960.0,buy,191.423,192.76525,190.75188,192.76525,won,1.34225
2024-03-19 17:30:00,2024-03-20 09:00:00,930.0,buy,191.538,192.7834,190.9153,192.7834,won,1.2454
2024-03-19 18:30:00,2024-03-20 09:00:00,870.0,buy,191.628,192.78791,191.04805,192.78791,won,1.15991
2024-03-19 17:15:00,2024-03-20 09:30:00,975.0,buy,191.446,192.83159,190.75321,192.83159,won,1.38559
2024-03-20 04:30:00,2024-03-20 09:30:00,300.0,buy,192.22,192.84972,191.90514,192.84972,won,0.62972
2024-03-20 05:45:00,2024-03-20 09:30:00,225.0,buy,192.369,192.83538,192.13581,192.83538,won,0.46638
2024-03-20 09:45:00,2024-03-20 09:45:00,,buy,192.561,192.66809,192.50746,192.66809,won,0.10709
2024-03-20 08:30:00,2024-03-20 10:00:00,90.0,buy,192.726,192.36572,192.36572,193.44656,lost,-0.36028
2024-03-20 08:45:00,2024-03-20 10:00:00,75.0,buy,192.736,192.38338,192.38338,193.44123,lost,-0.35262
2024-03-20 09:00:00,2024-03-20 10:00:00,60.0,buy,192.782,192.39703,192.39703,193.55193,lost,-0.38497
2024-03-20 09:15:00,2024-03-20 10:00:00,45.0,buy,192.791,192.48135,192.48135,193.41029,lost,-0.30965
2024-03-20 09:30:00,2024-03-20 10:00:00,30.0,buy,192.819,192.54272,192.54272,193.37156,lost,-0.27628
2024-03-20 08:15:00,2024-03-20 11:30:00,195.0,buy,192.714,192.31162,192.31162,193.51875,lost,-0.40238
2024-03-20 10:00:00,2024-03-20 11:30:00,90.0,buy,192.788,192.28742,192.28742,193.78915,lost,-0.50058
2024-03-20 15:00:00,2024-03-20 15:45:00,45.0,buy,192.469,192.60148,192.40276,192.60148,won,0.13248
2024-03-20 11:15:00,2024-03-20 16:45:00,330.0,buy,192.412,192.67035,192.28283,192.67035,won,0.25835
2024-03-20 11:30:00,2024-03-20 16:45:00,315.0,buy,192.377,192.69532,192.21784,192.69532,won,0.31832
2024-03-20 11:45:00,2024-03-20 16:45:00,300.0,buy,192.387,192.7238,192.2186,192.7238,won,0.3368
2024-03-20 15:15:00,2024-03-20 16:45:00,90.0,buy,192.479,192.70252,192.36724,192.70252,won,0.22352
2024-03-20 12:00:00,2024-03-20 19:45:00,465.0,buy,192.42,192.81817,192.22091,192.81817,won,0.39817
2024-03-20 14:30:00,2024-03-20 19:45:00,315.0,buy,192.504,192.81714,192.34743,192.81714,won,0.31314
2024-03-19 07:00:00,2024-03-20 21:00:00,2280.0,buy,190.631,192.90073,189.49613,192.90073,won,2.26973
2024-03-19 17:45:00,2024-03-20 21:00:00,1635.0,buy,191.596,192.91766,190.93517,192.91766,won,1.32166
2024-03-19 19:00:00,2024-03-20 21:00:00,1560.0,buy,191.742,192.98046,191.12277,192.98046,won,1.23846
2024-03-19 19:15:00,2024-03-20 21:00:00,1545.0,buy,191.804,192.94093,191.23553,192.94093,won,1.13693
2024-03-19 21:15:00,2024-03-20 21:00:00,1425.0,buy,192.014,192.98545,191.52828,192.98545,won,0.97145
2024-03-20 04:45:00,2024-03-20 21:00:00,975.0,buy,192.23,192.8776,191.9062,192.8776,won,0.6476
2024-03-20 05:00:00,2024-03-20 21:00:00,960.0,buy,192.26,192.88577,191.94712,192.88577,won,0.62577
2024-03-20 05:15:00,2024-03-20 21:00:00,945.0,buy,192.292,192.913,191.9815,192.913,won,0.621
2024-03-20 06:15:00,2024-03-20 21:00:00,885.0,buy,192.431,193.01217,192.14042,193.01217,won,0.58117
2024-03-20 10:30:00,2024-03-20 21:00:00,630.0,buy,192.529,193.02228,192.28236,193.02228,won,0.49328
2024-03-20 14:45:00,2024-03-20 21:00:00,375.0,buy,192.562,192.87013,192.40793,192.87013,won,0.30813
2024-03-20 15:30:00,2024-03-20 21:00:00,330.0,buy,192.55,192.91505,192.36747,192.91505,won,0.36505
2024-03-20 16:00:00,2024-03-20 21:00:00,300.0,buy,192.574,192.98692,192.36754,192.98692,won,0.41292
2024-03-20 18:00:00,2024-03-20 21:00:00,180.0,buy,192.597,192.87751,192.45675,192.87751,won,0.28051
2024-03-20 20:45:00,2024-03-20 21:00:00,15.0,buy,192.753,192.60798,192.60798,193.04303,lost,-0.14502
2024-03-20 03:45:00,2024-03-20 21:15:00,1050.0,buy,192.225,193.04134,191.81683,193.04134,won,0.81634
2024-03-20 06:00:00,2024-03-20 21:15:00,915.0,buy,192.439,193.04557,192.13572,193.04557,won,0.60657
2024-03-20 06:30:00,2024-03-20 21:15:00,885.0,buy,192.446,193.05316,192.14242,193.05316,won,0.60716
2024-03-20 11:00:00,2024-03-20 21:15:00,615.0,buy,192.53,193.02322,192.28339,193.02322,won,0.49322
2024-03-20 12:15:00,2024-03-20 21:15:00,540.0,buy,192.498,193.05073,192.22163,193.05073,won,0.55273
2024-03-20 14:00:00,2024-03-20 21:15:00,435.0,buy,192.54,193.06428,192.27786,193.06428,won,0.52428
2024-03-20 18:15:00,2024-03-20 21:30:00,195.0,buy,192.687,192.47434,192.47434,193.11233,lost,-0.21266
2024-03-20 18:30:00,2024-03-20 21:30:00,180.0,buy,192.71,192.47535,192.47535,193.1793,lost,-0.23465
2024-03-20 18:45:00,2024-03-20 21:30:00,165.0,buy,192.764,192.47639,192.47639,193.33921,lost,-0.28761
2024-03-20 19:00:00,2024-03-20 21:30:00,150.0,buy,192.784,192.48837,192.48837,193.37527,lost,-0.29563
2024-03-20 19:15:00,2024-03-20 21:30:00,135.0,buy,192.759,192.48913,192.48913,193.29875,lost,-0.26987
2024-03-20 19:30:00,2024-03-20 21:30:00,120.0,buy,192.742,192.49037,192.49037,193.24527,lost,-0.25163
2024-03-20 19:45:00,2024-03-20 21:30:00,105.0,buy,192.821,192.4903,192.4903,193.48239,lost,-0.3307
2024-03-20 20:00:00,2024-03-20 21:30:00,90.0,buy,192.778,192.48946,192.48946,193.35508,lost,-0.28854
2024-03-20 20:15:00,2024-03-20 21:30:00,75.0,buy,192.755,192.49021,192.49021,193.28457,lost,-0.26479
2024-03-20 20:30:00,2024-03-20 21:30:00,60.0,buy,192.742,192.52602,192.52602,193.17396,lost,-0.21598
2024-03-20 21:00:00,2024-03-20 21:30:00,30.0,buy,193.005,192.51184,192.51184,193.99132,lost,-0.49316
2024-03-20 21:15:00,2024-03-20 21:30:00,15.0,buy,193.085,192.51092,192.51092,194.23315,lost,-0.57408
2024-03-19 07:45:00,2024-03-20 22:15:00,2310.0,buy,190.716,193.15493,189.49653,193.15493,won,2.43893
2024-03-19 21:00:00,2024-03-20 22:15:00,1515.0,buy,192.006,193.11579,191.4511,193.11579,won,1.10979
2024-03-20 04:00:00,2024-03-20 22:15:00,1095.0,buy,192.278,193.20068,191.81666,193.20068,won,0.92268
2024-03-20 04:15:00,2024-03-20 22:15:00,1080.0,buy,192.26,193.1457,191.81715,193.1457,won,0.8857
2024-03-20 10:45:00,2024-03-20 22:15:00,690.0,buy,192.596,193.22055,192.28373,193.22055,won,0.62455
2024-03-20 12:30:00,2024-03-20 22:15:00,585.0,buy,192.551,193.21218,192.22041,193.21218,won,0.66118
2024-03-20 12:45:00,2024-03-20 22:15:00,570.0,buy,192.523,193.12445,192.22227,193.12445,won,0.60145
2024-03-20 13:45:00,2024-03-20 22:15:00,510.0,buy,192.533,193.14861,192.2252,193.14861,won,0.61561
2024-03-20 14:15:00,2024-03-20 22:15:00,480.0,buy,192.606,193.21661,192.30069,193.21661,won,0.61061
2024-03-20 15:45:00,2024-03-20 22:15:00,390.0,buy,192.636,193.17383,192.36708,193.17383,won,0.53783
2024-03-20 16:15:00,2024-03-20 22:15:00,360.0,buy,192.623,193.13235,192.36832,193.13235,won,0.50935
2024-03-20 17:15:00,2024-03-20 22:15:00,300.0,buy,192.656,193.22895,192.36953,193.22895,won,0.57295
2024-03-20 21:30:00,2024-03-20 22:15:00,45.0,buy,192.634,193.22164,192.34018,193.22164,won,0.58764
2024-03-20 06:45:00,2024-03-20 22:45:00,960.0,buy,192.526,193.293,192.1425,193.293,won,0.767
2024-03-20 10:15:00,2024-03-20 22:45:00,750.0,buy,192.609,193.25807,192.28446,193.25807,won,0.64907
2024-03-20 13:00:00,2024-03-20 22:45:00,585.0,buy,192.57,193.26742,192.22129,193.26742,won,0.69742
2024-03-20 16:30:00,2024-03-20 22:45:00,375.0,buy,192.661,193.24825,192.36737,193.24825,won,0.58725
2024-03-20 17:45:00,2024-03-20 22:45:00,300.0,buy,192.692,193.28855,192.39373,193.28855,won,0.59655
2024-03-19 07:30:00,2024-03-20 23:00:00,2370.0,buy,190.769,193.32139,189.4928,193.32139,won,2.55239
2024-03-19 19:30:00,2024-03-20 23:00:00,1650.0,buy,191.978,193.30208,191.31596,193.30208,won,1.32408
2024-03-19 20:00:00,2024-03-20 23:00:00,1620.0,buy,192.09,193.41729,191.42636,193.41729,won,1.32729
2024-03-19 20:30:00,2024-03-20 23:00:00,1590.0,buy,192.104,193.41776,191.44712,193.41776,won,1.31376
2024-03-19 20:45:00,2024-03-20 23:00:00,1575.0,buy,192.079,193.33685,191.45007,193.33685,won,1.25785
2024-03-20 03:15:00,2024-03-20 23:00:00,1185.0,buy,192.344,193.47663,191.77769,193.47663,won,1.13263
2024-03-20 03:30:00,2024-03-20 23:00:00,1170.0,buy,192.323,193.33237,191.81831,193.33237,won,1.00937
2024-03-20 13:15:00,2024-03-20 23:00:00,585.0,buy,192.608,193.37832,192.22284,193.37832,won,0.77032
2024-03-20 13:30:00,2024-03-20 23:00:00,570.0,buy,192.619,193.40765,192.22467,193.40765,won,0.78865
2024-03-20 16:45:00,2024-03-20 23:00:00,375.0,buy,192.712,193.40081,192.3676,193.40081,won,0.68881
2024-03-20 17:00:00,2024-03-20 23:00:00,360.0,buy,192.688,193.32725,192.36837,193.32725,won,0.63925
2024-03-20 21:45:00,2024-03-20 23:00:00,75.0,buy,192.683,193.37302,192.33799,193.37302,won,0.69002
2024-03-19 19:45:00,2024-03-20 23:15:00,1650.0,buy,192.074,193.5,191.361,193.5,won,1.426
2024-03-19 20:15:00,2024-03-20 23:15:00,1620.0,buy,192.12,193.50405,191.42797,193.50405,won,1.38405
2024-03-20 03:00:00,2024-03-20 23:15:00,1215.0,buy,192.305,193.49929,191.70785,193.49929,won,1.19429
2024-03-20 17:30:00,2024-03-20 23:15:00,345.0,buy,192.748,193.50566,192.36917,193.50566,won,0.75766
2024-03-21 01:15:00,2024-03-21 01:15:00,,buy,193.098,193.26125,193.01637,193.26125,won,0.16325
2024-03-21 00:45:00,2024-03-21 01:30:00,45.0,buy,193.305,193.02152,193.02152,193.87197,lost,-0.28348
2024-03-21 01:00:00,2024-03-21 01:30:00,30.0,buy,193.265,193.03548,193.03548,193.72404,lost,-0.22952
2024-03-21 01:30:00,2024-03-21 01:30:00,,buy,193.005,193.17909,192.91795,193.17909,won,0.17409
2024-03-21 01:45:00,2024-03-21 01:45:00,,buy,192.978,193.1368,192.8986,193.1368,won,0.1588
2024-03-21 02:00:00,2024-03-21 02:45:00,45.0,buy,193.0,192.89713,192.89713,193.20574,lost,-0.10287
2024-03-21 02:15:00,2024-03-21 02:45:00,30.0,buy,192.996,192.87058,192.87058,193.24683,lost,-0.12542
2024-03-21 02:30:00,2024-03-21 02:45:00,15.0,buy,192.963,192.85829,192.85829,193.17242,lost,-0.10471
2024-03-21 00:30:00,2024-03-21 03:00:00,150.0,buy,193.299,192.82759,192.82759,194.24181,lost,-0.47141
2024-03-21 02:45:00,2024-03-21 03:00:00,15.0,buy,192.915,192.75827,192.75827,193.22846,lost,-0.15673
2024-03-21 03:00:00,2024-03-21 03:00:00,,buy,192.701,192.86635,192.61832,192.86635,won,0.16535
2024-03-21 00:00:00,2024-03-21 04:00:00,240.0,buy,193.326,192.43541,192.43541,195.10717,lost,-0.89059
2024-03-21 00:15:00,2024-03-21 04:00:00,225.0,buy,193.299,192.60656,192.60656,194.68387,lost,-0.69244
2024-03-21 03:15:00,2024-03-21 04:00:00,45.0,buy,192.691,192.53034,192.53034,193.01233,lost,-0.16066
2024-03-21 03:30:00,2024-03-21 04:00:00,30.0,buy,192.833,192.53017,192.53017,193.43866,lost,-0.30283
2024-03-21 03:45:00,2024-03-21 04:00:00,15.0,buy,192.701,192.52441,192.52441,193.05419,lost,-0.17659
2024-03-20 23:45:00,2024-03-21 04:30:00,285.0,buy,193.377,192.34195,192.34195,195.44711,lost,-1.03505
2024-03-21 04:00:00,2024-03-21 04:30:00,30.0,buy,192.502,192.3462,192.3462,192.8136,lost,-0.1558
2024-03-21 04:15:00,2024-03-21 07:30:00,195.0,buy,192.442,192.78434,192.27083,192.78434,won,0.34234
2024-03-21 11:15:00,2024-03-21 11:45:00,30.0,buy,193.257,192.91687,192.91687,193.93726,lost,-0.34013
2024-03-21 11:30:00,2024-03-21 11:45:00,15.0,buy,193.217,192.91577,192.91577,193.81946,lost,-0.30123
2024-03-21 11:00:00,2024-03-21 13:00:00,120.0,buy,193.36,192.89794,192.89794,194.28413,lost,-0.46206
2024-03-21 10:45:00,2024-03-21 13:15:00,150.0,buy,193.331,192.87682,192.87682,194.23937,lost,-0.45418
2024-03-21 11:45:00,2024-03-21 13:15:00,90.0,buy,192.965,192.81625,192.81625,193.26249,lost,-0.14875
2024-03-21 12:00:00,2024-03-21 13:15:00,75.0,buy,193.073,192.81652,192.81652,193.58596,lost,-0.25648
2024-03-21 12:15:00,2024-03-21 13:15:00,60.0,buy,193.084,192.81766,192.81766,193.61668,lost,-0.26634
2024-03-21 12:30:00,2024-03-21 13:15:00,45.0,buy,193.033,192.81604,192.81604,193.46691,lost,-0.21696
2024-03-21 12:45:00,2024-03-21 13:15:00,30.0,buy,192.947,192.81797,192.81797,193.20506,lost,-0.12903
2024-03-21 13:00:00,2024-03-21 13:15:00,15.0,buy,192.907,192.80961,192.80961,193.10177,lost,-0.09739
2024-03-21 10:30:00,2024-03-21 13:30:00,180.0,buy,193.094,192.75411,192.75411,193.77378,lost,-0.33989
2024-03-21 10:00:00,2024-03-21 14:15:00,255.0,buy,193.184,192.677,192.677,194.198,lost,-0.507
2024-03-21 10:15:00,2024-03-21 14:15:00,240.0,buy,193.018,192.73646,192.73646,193.58107,lost,-0.28154
2024-03-21 13:15:00,2024-03-21 14:15:00,60.0,buy,192.848,192.72261,192.72261,193.09879,lost,-0.12539
2024-03-21 13:30:00,2024-03-21 14:15:00,45.0,buy,192.866,192.66321,192.66321,193.27159,lost,-0.20279
2024-03-21 13:45:00,2024-03-21 14:15:00,30.0,buy,192.904,192.66565,192.66565,193.38069,lost,-0.23835
2024-03-21 14:00:00,2024-03-21 14:15:00,15.0,buy,192.799,192.65979,192.65979,193.07743,lost,-0.13921
2024-03-21 09:45:00,2024-03-21 14:45:00,300.0,buy,193.185,192.61162,192.61162,194.33177,lost,-0.57338
2024-03-20 22:00:00,2024-03-21 15:00:00,1020.0,buy,192.904,192.33399,192.33399,194.04402,lost,-0.57001
2024-03-20 22:15:00,2024-03-21 15:00:00,1005.0,buy,193.092,192.32881,192.32881,194.61838,lost,-0.76319
2024-03-20 22:30:00,2024-03-21 15:00:00,990.0,buy,193.11,192.33243,192.33243,194.66514,lost,-0.77757
2024-03-20 22:45:00,2024-03-21 15:00:00,975.0,buy,193.293,192.33244,192.33244,195.21413,lost,-0.96056
2024-03-20 23:00:00,2024-03-21 15:00:00,960.0,buy,193.415,192.33133,192.33133,195.58233,lost,-1.08367
2024-03-20 23:15:00,2024-03-21 15:00:00,945.0,buy,193.446,192.33392,192.33392,195.67016,lost,-1.11208
2024-03-20 23:30:00,2024-03-21 15:00:00,930.0,buy,193.417,192.33867,192.33867,195.57365,lost,-1.07833
