Time,Open,High,Low,Close,Volume
2024-03-15 12:15:00,148.737,148.749,148.694,148.722,707
2024-03-15 12:30:00,148.723,148.731,148.672,148.703,954
2024-03-15 12:45:00,148.711,148.745,148.675,148.72,876
2024-03-15 13:00:00,148.721,148.739,148.695,148.729,1205
2024-03-15 13:15:00,148.729,148.745,148.661,148.663,759
2024-03-15 13:30:00,148.663,148.758,148.658,148.752,880
2024-03-15 13:45:00,148.753,148.784,148.738,148.776,852
2024-03-15 14:00:00,148.774,148.796,148.761,148.788,792
2024-03-15 14:15:00,148.788,148.793,148.706,148.725,817
2024-03-15 14:30:00,148.733,148.75,148.582,148.601,997
2024-03-15 14:45:00,148.602,148.656,148.589,148.648,1101
2024-03-15 15:00:00,148.65,148.725,148.618,148.715,1181
2024-03-15 15:15:00,148.714,148.775,148.662,148.762,1214
2024-03-15 15:30:00,148.68,148.867,148.645,148.843,1826
2024-03-15 15:45:00,148.84,148.865,148.763,148.799,1370
2024-03-15 16:00:00,148.8,148.809,148.73,148.759,1462
2024-03-15 16:15:00,148.758,148.904,148.733,148.886,1350
2024-03-15 16:30:00,148.887,148.964,148.886,148.914,1918
2024-03-15 16:45:00,148.913,148.935,148.871,148.916,1302
2024-03-15 17:00:00,148.91,148.93,148.835,148.855,2095
2024-03-15 17:15:00,148.855,148.911,148.809,148.895,1583
2024-03-15 17:30:00,148.895,148.998,148.863,148.973,1209
2024-03-15 17:45:00,148.973,148.996,148.93,148.977,1485
2024-03-15 18:00:00,148.976,149.065,148.971,149.048,1247
2024-03-15 18:15:00,149.048,149.06,148.966,148.984,1083
2024-03-15 18:30:00,148.983,149.019,148.965,149.005,1213
2024-03-15 18:45:00,149.004,149.139,149.004,149.134,1670
2024-03-15 19:00:00,149.134,149.163,149.077,149.087,1164
2024-03-15 19:15:00,149.087,149.094,149.001,149.03,1183
2024-03-15 19:30:00,149.033,149.076,149.011,149.026,862
2024-03-15 19:45:00,149.027,149.096,148.974,149.095,861
2024-03-15 20:00:00,149.094,149.094,149.011,149.029,1252
2024-03-15 20:15:00,149.029,149.081,149.013,149.069,888
2024-03-15 20:30:00,149.071,149.097,149.043,149.047,1079
2024-03-15 20:45:00,149.047,149.056,149.012,149.036,732
2024-03-15 21:00:00,149.035,149.069,148.993,149.05,764
2024-03-15 21:15:00,149.05,149.082,149.032,149.045,648
2024-03-15 21:30:00,149.041,149.052,149.018,149.03,549
2024-03-15 21:45:00,149.03,149.039,149.0,149.036,702
2024-03-15 22:00:00,149.035,149.039,148.995,149.018,353
2024-03-15 22:15:00,149.016,149.024,149.002,149.015,380
2024-03-15 22:30:00,149.016,149.06,149.011,149.054,686
2024-03-15 22:45:00,149.053,149.12,149.051,149.079,737
2024-03-15 23:00:00,149.075,149.099,149.04,149.084,702
2024-03-15 23:15:00,149.085,149.088,149.041,149.044,424
2024-03-15 23:30:00,149.044,149.073,149.038,149.068,393
2024-03-15 23:45:00,149.066,149.074,149.029,149.058,355
2024-03-18 00:00:00,148.997,149.024,148.985,148.992,37
2024-03-18 00:15:00,148.993,149.07,148.993,149.032,29
2024-03-18 00:30:00,149.03,149.065,149.025,149.062,19
2024-03-18 00:45:00,149.059,149.061,149.029,149.031,22
2024-03-18 01:00:00,149.064,149.089,148.936,148.969,247
2024-03-18 01:15:00,148.969,149.034,148.958,149.02,192
2024-03-18 01:30:00,149.02,149.05,148.995,149.012,404
2024-03-18 01:45:00,149.018,149.031,148.969,148.976,468
2024-03-18 02:00:00,148.976,149.034,148.973,149.011,701
2024-03-18 02:15:00,149.013,149.034,148.969,148.99,570
2024-03-18 02:30:00,148.991,148.995,148.95,148.958,350
2024-03-18 02:45:00,148.957,148.991,148.934,148.955,716
2024-03-18 03:00:00,148.951,149.069,148.931,149.062,1212
2024-03-18 03:15:00,149.063,149.116,149.042,149.072,902
2024-03-18 03:30:00,149.072,149.181,149.053,149.17,883
2024-03-18 03:45:00,149.173,149.288,149.156,149.277,1415
2024-03-18 04:00:00,149.283,149.328,149.271,149.272,1236
2024-03-18 04:15:00,149.273,149.327,149.251,149.326,968
2024-03-18 04:30:00,149.324,149.324,149.203,149.205,1039
2024-03-18 04:45:00,149.203,149.251,149.165,149.188,1037
2024-03-18 05:00:00,149.188,149.206,149.094,149.095,1047
2024-03-18 05:15:00,149.094,149.172,149.07,149.095,887
2024-03-18 05:30:00,149.095,149.102,148.921,148.937,1028
2024-03-18 05:45:00,148.935,148.979,148.907,148.971,1094
2024-03-18 06:00:00,148.971,149.038,148.961,149.031,714
2024-03-18 06:15:00,149.034,149.061,149.016,149.03,598
2024-03-18 06:30:00,149.028,149.073,148.979,149.055,972
2024-03-18 06:45:00,149.054,149.096,149.032,149.092,645
2024-03-18 07:00:00,149.092,149.133,149.083,149.113,668
2024-03-18 07:15:00,149.112,149.123,149.079,149.115,521
2024-03-18 07:30:00,149.114,149.128,149.099,149.124,683
2024-03-18 07:45:00,149.124,149.126,149.09,149.112,676
2024-03-18 08:00:00,149.112,149.164,149.101,149.158,817
2024-03-18 08:15:00,149.16,149.191,149.123,149.131,605
2024-03-18 08:30:00,149.132,149.145,149.065,149.133,810
2024-03-18 08:45:00,149.132,149.138,149.087,149.114,613
2024-03-18 09:00:00,149.114,149.182,149.099,149.165,922
2024-03-18 09:15:00,149.166,149.186,149.127,149.128,589
2024-03-18 09:30:00,149.128,149.221,149.107,149.194,723
2024-03-18 09:45:00,149.195,149.246,149.159,149.22,1057
2024-03-18 10:00:00,149.219,149.306,149.217,149.255,1038
2024-03-18 10:15:00,149.254,149.285,149.216,149.239,1078
2024-03-18 10:30:00,149.24,149.281,149.136,149.147,1214
2024-03-18 10:45:00,149.147,149.173,149.095,149.118,1046
2024-03-18 11:00:00,149.117,149.164,149.102,149.109,1265
2024-03-18 11:15:00,149.106,149.112,149.053,149.071,1360
2024-03-18 11:30:00,149.071,149.137,149.059,149.084,1289
2024-03-18 11:45:00,149.085,149.139,149.073,149.122,1060
2024-03-18 12:00:00,149.123,149.167,149.103,149.113,832
2024-03-18 12:15:00,149.112,149.236,149.106,149.219,1050
2024-03-18 12:30:00,149.217,149.244,149.188,149.219,876
2024-03-18 12:45:00,149.219,149.225,149.18,149.207,885
2024-03-18 13:00:00,149.208,149.235,149.178,149.18,627
2024-03-18 13:15:00,149.179,149.197,149.138,149.14,781
2024-03-18 13:30:00,149.141,149.191,149.112,149.19,731
2024-03-18 13:45:00,149.19,149.198,149.125,149.131,1011
2024-03-18 14:00:00,149.132,149.139,149.041,149.081,920
2024-03-18 14:15:00,149.083,149.104,149.054,149.08,730
2024-03-18 14:30:00,149.08,149.102,149.063,149.072,795
2024-03-18 14:45:00,149.07,149.074,149.015,149.027,520
2024-03-18 15:00:00,149.028,149.073,149.008,149.063,1100
2024-03-18 15:15:00,149.062,149.122,149.039,149.11,1085
2024-03-18 15:30:00,149.109,149.195,149.107,149.162,1239
2024-03-18 15:45:00,149.162,149.197,149.128,149.176,1379
2024-03-18 16:00:00,149.176,149.23,149.153,149.208,1263
2024-03-18 16:15:00,149.208,149.227,149.164,149.196,1466
2024-03-18 16:30:00,149.198,149.2,149.117,149.146,1381
2024-03-18 16:45:00,149.147,149.239,149.139,149.212,1156
2024-03-18 17:00:00,149.213,149.235,149.162,149.211,1200
2024-03-18 17:15:00,149.21,149.219,149.162,149.214,1117
2024-03-18 17:30:00,149.213,149.291,149.212,149.238,1358
2024-03-18 17:45:00,149.239,149.3,149.225,149.285,1330
2024-03-18 18:00:00,149.286,149.291,149.203,149.225,1008
2024-03-18 18:15:00,149.226,149.229,149.182,149.204,956
2024-03-18 18:30:00,149.203,149.265,149.167,149.259,857
2024-03-18 18:45:00,149.258,149.259,149.097,149.134,1357
2024-03-18 19:00:00,149.134,149.209,149.131,149.186,918
2024-03-18 19:15:00,149.186,149.197,149.158,149.168,841
2024-03-18 19:30:00,149.173,149.212,149.095,149.131,1084
2024-03-18 19:45:00,149.13,149.168,149.121,149.141,931
2024-03-18 20:00:00,149.139,149.146,148.917,149.105,1860
2024-03-18 20:15:00,149.105,149.165,149.078,149.149,1069
2024-03-18 20:30:00,149.15,149.164,149.102,149.157,873
2024-03-18 20:45:00,149.154,149.156,149.093,149.107,625
2024-03-18 21:00:00,149.106,149.117,149.027,149.032,701
2024-03-18 21:15:00,149.032,149.067,149.027,149.038,636
2024-03-18 21:30:00,149.039,149.083,149.027,149.08,718
2024-03-18 21:45:00,149.079,149.115,149.066,149.111,745
2024-03-18 22:00:00,149.111,149.124,149.084,149.121,530
2024-03-18 22:15:00,149.121,149.137,149.103,149.121,501
2024-03-18 22:30:00,149.123,149.165,149.094,149.152,539
2024-03-18 22:45:00,149.154,149.189,149.148,149.189,381
2024-03-18 23:00:00,149.19,149.191,149.155,149.178,341
2024-03-18 23:15:00,149.175,149.182,149.161,149.168,195
2024-03-18 23:30:00,149.17,149.185,149.166,149.17,157
2024-03-18 23:45:00,149.17,149.172,149.139,149.169,268
2024-03-19 00:00:00,149.152,149.152,149.134,149.147,12
2024-03-19 00:15:00,149.148,149.148,149.125,149.125,24
2024-03-19 00:30:00,149.129,149.138,149.11,149.121,74
2024-03-19 00:45:00,149.128,149.131,149.097,149.097,150
2024-03-19 01:00:00,149.101,149.129,149.08,149.106,278
2024-03-19 01:15:00,149.106,149.113,149.08,149.108,310
2024-03-19 01:30:00,149.108,149.145,149.084,149.093,445
2024-03-19 01:45:00,149.094,149.1,149.038,149.038,242
2024-03-19 02:00:00,149.038,149.101,149.028,149.074,454
2024-03-19 02:15:00,149.075,149.149,149.07,149.145,349
2024-03-19 02:30:00,149.139,149.15,149.122,149.135,353
2024-03-19 02:45:00,149.135,149.171,149.125,149.153,426
2024-03-19 03:00:00,149.151,149.168,149.11,149.133,1073
2024-03-19 03:15:00,149.131,149.182,149.125,149.175,512
2024-03-19 03:30:00,149.176,149.218,149.14,149.159,600
2024-03-19 03:45:00,149.158,149.218,149.151,149.206,1026
2024-03-19 04:00:00,149.209,149.34,149.209,149.3,990
2024-03-19 04:15:00,149.3,149.392,149.252,149.321,1002
2024-03-19 04:30:00,149.321,149.332,149.234,149.253,963
2024-03-19 04:45:00,149.254,149.33,149.232,149.3,706
2024-03-19 05:00:00,149.301,149.315,149.189,149.196,760
2024-03-19 05:15:00,149.196,149.296,149.191,149.29,786
2024-03-19 05:30:00,149.282,149.297,149.189,149.221,1154
2024-03-19 05:45:00,149.221,149.364,149.198,149.361,917
2024-03-19 06:00:00,149.36,149.403,149.16,149.302,1393
2024-03-19 06:15:00,149.304,149.392,149.239,149.267,1630
2024-03-19 06:30:00,149.266,149.923,148.992,149.797,2893
2024-03-19 06:45:00,149.807,149.826,149.526,149.704,2336
2024-03-19 07:00:00,149.705,149.885,149.669,149.827,1771
2024-03-19 07:15:00,149.826,149.916,149.732,149.82,1539
2024-03-19 07:30:00,149.819,150.073,149.792,150.052,1798
2024-03-19 07:45:00,150.051,150.056,149.939,149.964,1422
2024-03-19 08:00:00,149.964,150.257,149.94,150.162,1723
2024-03-19 08:15:00,150.163,150.379,150.119,150.296,1422
2024-03-19 08:30:00,150.299,150.395,150.252,150.253,1064
2024-03-19 08:45:00,150.253,150.359,150.253,150.298,891
2024-03-19 09:00:00,150.298,150.438,150.298,150.307,1206
2024-03-19 09:15:00,150.307,150.334,150.252,150.301,716
2024-03-19 09:30:00,150.302,150.482,150.085,150.439,1615
2024-03-19 09:45:00,150.44,150.485,150.25,150.363,1964
2024-03-19 10:00:00,150.363,150.39,150.255,150.305,2186
2024-03-19 10:15:00,150.306,150.312,150.005,150.098,2324
2024-03-19 10:30:00,150.098,150.352,149.984,150.284,2318
2024-03-19 10:45:00,150.286,150.345,150.165,150.255,1865
2024-03-19 11:00:00,150.257,150.411,150.195,150.379,2029
2024-03-19 11:15:00,150.379,150.454,150.326,150.349,1892
2024-03-19 11:30:00,150.349,150.489,150.319,150.486,1820
2024-03-19 11:45:00,150.485,150.509,150.235,150.333,1697
2024-03-19 12:00:00,150.334,150.457,150.305,150.444,1539
2024-03-19 12:15:00,150.445,150.581,150.419,150.555,1584
2024-03-19 12:30:00,150.555,150.641,150.516,150.587,1657
2024-03-19 12:45:00,150.586,150.699,150.58,150.681,1387
2024-03-19 13:00:00,150.682,150.691,150.503,150.53,1299
2024-03-19 13:15:00,150.53,150.599,150.51,150.551,1510
2024-03-19 13:30:00,150.544,150.581,150.505,150.527,1481
2024-03-19 13:45:00,150.529,150.563,150.498,150.533,734
2024-03-19 14:00:00,150.535,150.574,150.473,150.49,1003
2024-03-19 14:15:00,150.49,150.496,150.405,150.454,890
2024-03-19 14:30:00,150.454,150.46,150.406,150.426,806
2024-03-19 14:45:00,150.426,150.435,150.345,150.388,1034
2024-03-19 15:00:00,150.388,150.455,150.342,150.451,1068
2024-03-19 15:15:00,150.451,150.608,150.451,150.546,1188
2024-03-19 15:30:00,150.546,150.547,150.417,150.45,1492
2024-03-19 15:45:00,150.45,150.541,150.417,150.492,1375
2024-03-19 16:00:00,150.491,150.562,150.401,150.515,1731
2024-03-19 16:15:00,150.514,150.595,150.501,150.55,1379
2024-03-19 16:30:00,150.552,150.617,150.552,150.617,1800
2024-03-19 16:45:00,150.618,150.682,150.601,150.67,1479
2024-03-19 17:00:00,150.67,150.731,150.644,150.671,1479
2024-03-19 17:15:00,150.672,150.675,150.612,150.615,1733
2024-03-19 17:30:00,150.615,150.695,150.603,150.685,1030
2024-03-19 17:45:00,150.686,150.708,150.66,150.687,1051
2024-03-19 18:00:00,150.687,150.758,150.659,150.738,1282
2024-03-19 18:15:00,150.738,150.79,150.734,150.774,687
2024-03-19 18:30:00,150.775,150.853,150.772,150.812,1074
2024-03-19 18:45:00,150.815,150.827,150.676,150.729,1417
2024-03-19 19:00:00,150.729,150.803,150.711,150.779,1045
2024-03-19 19:15:00,150.779,150.78,150.723,150.77,1201
2024-03-19 19:30:00,150.77,150.921,150.759,150.887,1247
2024-03-19 19:45:00,150.889,150.945,150.873,150.939,831
2024-03-19 20:00:00,150.939,150.953,150.843,150.945,1371
2024-03-19 20:15:00,150.944,150.961,150.911,150.923,705
2024-03-19 20:30:00,150.924,150.954,150.917,150.94,649
2024-03-19 20:45:00,150.94,150.944,150.884,150.894,764
2024-03-19 21:00:00,150.894,150.9,150.845,150.866,690
2024-03-19 21:15:00,150.865,150.916,150.86,150.902,622
2024-03-19 21:30:00,150.902,150.917,150.872,150.898,522
2024-03-19 21:45:00,150.897,150.928,150.884,150.921,739
2024-03-19 22:00:00,150.92,150.925,150.872,150.872,480
2024-03-19 22:15:00,150.872,150.887,150.85,150.882,626
2024-03-19 22:30:00,150.883,150.91,150.881,150.895,383
2024-03-19 22:45:00,150.896,150.912,150.882,150.897,442
2024-03-19 23:00:00,150.897,150.899,150.872,150.875,207
2024-03-19 23:15:00,150.876,150.893,150.873,150.885,214
2024-03-19 23:30:00,150.884,150.891,150.867,150.867,135
2024-03-19 23:45:00,150.87,150.877,150.861,150.863,287
2024-03-20 00:00:00,150.837,150.843,150.819,150.832,35
2024-03-20 00:15:00,150.827,150.852,150.821,150.833,97
2024-03-20 00:30:00,150.832,150.84,150.759,150.776,232
2024-03-20 00:45:00,150.777,150.818,150.767,150.8,597
2024-03-20 01:00:00,150.8,150.865,150.797,150.854,373
2024-03-20 01:15:00,150.855,150.867,150.846,150.855,151
2024-03-20 01:30:00,150.855,150.869,150.85,150.864,142
2024-03-20 01:45:00,150.862,150.864,150.837,150.837,113
2024-03-20 02:00:00,150.837,150.953,150.818,150.941,597
2024-03-20 02:15:00,150.942,150.963,150.931,150.952,292
2024-03-20 02:30:00,150.951,151.018,150.911,150.941,699
2024-03-20 02:45:00,150.943,151.061,150.94,151.022,1011
2024-03-20 03:00:00,151.022,151.287,151.0,151.253,1785
2024-03-20 03:15:00,151.253,151.33,151.226,151.319,1137
2024-03-20 03:30:00,151.318,151.34,151.238,151.241,761
2024-03-20 03:45:00,151.241,151.243,151.115,151.156,1154
2024-03-20 04:00:00,151.156,151.239,151.133,151.195,1069
2024-03-20 04:15:00,151.196,151.211,151.16,151.196,696
2024-03-20 04:30:00,151.196,151.231,151.155,151.171,647
2024-03-20 04:45:00,151.172,151.208,151.14,151.17,783
2024-03-20 05:00:00,151.169,151.208,151.157,151.168,758
2024-03-20 05:15:00,151.166,151.222,151.166,151.219,924
2024-03-20 05:30:00,151.22,151.224,151.184,151.2,570
2024-03-20 05:45:00,151.202,151.24,151.185,151.233,475
2024-03-20 06:00:00,151.232,151.293,151.228,151.275,543
2024-03-20 06:15:00,151.275,151.298,151.261,151.265,565
2024-03-20 06:30:00,151.265,151.291,151.263,151.289,428
2024-03-20 06:45:00,151.289,151.315,151.278,151.315,572
2024-03-20 07:00:00,151.314,151.446,151.314,151.428,817
2024-03-20 07:15:00,151.429,151.45,151.411,151.446,554
2024-03-20 07:30:00,151.445,151.486,151.424,151.462,713
2024-03-20 07:45:00,151.461,151.538,151.375,151.485,1194
2024-03-20 08:00:00,151.484,151.494,151.431,151.47,989
2024-03-20 08:15:00,151.47,151.573,151.47,151.527,998
2024-03-20 08:30:00,151.526,151.542,151.478,151.496,741
2024-03-20 08:45:00,151.497,151.555,151.475,151.536,753
2024-03-20 09:00:00,151.536,151.583,151.532,151.548,680
2024-03-20 09:15:00,151.548,151.57,151.502,151.538,681
2024-03-20 09:30:00,151.54,151.579,151.532,151.571,656
2024-03-20 09:45:00,151.57,151.582,151.46,151.472,840
2024-03-20 10:00:00,151.473,151.504,151.408,151.461,1440
2024-03-20 10:15:00,151.462,151.505,151.419,151.431,1111
2024-03-20 10:30:00,151.431,151.447,151.336,151.405,1245
2024-03-20 10:45:00,151.409,151.49,151.402,151.486,1157
2024-03-20 11:00:00,151.488,151.534,151.453,151.525,1259
2024-03-20 11:15:00,151.525,151.544,151.447,151.469,1301
2024-03-20 11:30:00,151.469,151.506,151.444,151.495,963
2024-03-20 11:45:00,151.496,151.533,151.421,151.449,916
2024-03-20 12:00:00,151.449,151.574,151.449,151.572,918
2024-03-20 12:15:00,151.571,151.68,151.546,151.655,987
2024-03-20 12:30:00,151.655,151.748,151.627,151.728,925
2024-03-20 12:45:00,151.728,151.765,151.677,151.682,1178
2024-03-20 13:00:00,151.681,151.724,151.645,151.654,977
2024-03-20 13:15:00,151.655,151.75,151.655,151.724,838
2024-03-20 13:30:00,151.725,151.746,151.699,151.714,860
2024-03-20 13:45:00,151.715,151.715,151.666,151.666,733
2024-03-20 14:00:00,151.665,151.677,151.631,151.669,813
2024-03-20 14:15:00,151.669,151.719,151.654,151.705,825
2024-03-20 14:30:00,151.705,151.718,151.651,151.667,1059
2024-03-20 14:45:00,151.667,151.736,151.632,151.705,955
2024-03-20 15:00:00,151.706,151.721,151.655,151.671,1282
2024-03-20 15:15:00,151.671,151.695,151.657,151.678,1176
2024-03-20 15:30:00,151.68,151.782,151.676,151.777,1193
2024-03-20 15:45:00,151.777,151.782,151.709,151.758,992
2024-03-20 16:00:00,151.759,151.776,151.693,151.73,914
2024-03-20 16:15:00,151.73,151.798,151.723,151.763,1104
2024-03-20 16:30:00,151.766,151.817,151.747,151.785,1181
2024-03-20 16:45:00,151.785,151.794,151.723,151.743,1010
2024-03-20 17:00:00,151.743,151.756,151.619,151.646,1418
2024-03-20 17:15:00,151.645,151.683,151.619,151.668,944
2024-03-20 17:30:00,151.669,151.694,151.633,151.679,816
2024-03-20 17:45:00,151.678,151.685,151.64,151.671,625
2024-03-20 18:00:00,151.671,151.674,151.541,151.565,1140
2024-03-20 18:15:00,151.562,151.625,151.53,151.594,1027
2024-03-20 18:30:00,151.596,151.656,151.588,151.636,874
2024-03-20 18:45:00,151.637,151.665,151.611,151.661,995
2024-03-20 19:00:00,151.66,151.678,151.582,151.598,1128
2024-03-20 19:15:00,151.599,151.622,151.563,151.589,970
2024-03-20 19:30:00,151.588,151.623,151.552,151.552,968
2024-03-20 19:45:00,151.553,151.623,151.549,151.612,870
2024-03-20 20:00:00,151.611,151.633,151.569,151.614,801
2024-03-20 20:15:00,151.614,151.618,151.577,151.579,863
2024-03-20 20:30:00,151.579,151.587,151.547,151.578,652
2024-03-20 20:45:00,151.579,151.61,151.522,151.588,1098
2024-03-20 21:00:00,151.587,151.615,151.21,151.602,3783
2024-03-20 21:15:00,151.594,151.693,151.56,151.596,2837
2024-03-20 21:30:00,151.595,151.706,150.907,150.963,4123
2024-03-20 21:45:00,150.96,150.964,150.716,150.781,3717
2024-03-20 22:00:00,150.779,151.103,150.771,151.062,3102
2024-03-20 22:15:00,151.063,151.223,151.05,151.078,2867
2024-03-20 22:30:00,151.081,151.115,151.041,151.077,1852
2024-03-20 22:45:00,151.078,151.212,151.076,151.212,1478
2024-03-20 23:00:00,151.215,151.371,151.21,151.307,987
2024-03-20 23:15:00,151.307,151.403,151.302,151.348,723
2024-03-20 23:30:00,151.349,151.353,151.292,151.293,685
2024-03-20 23:45:00,151.292,151.294,151.225,151.246,511
2024-03-21 00:00:00,151.243,151.26,151.187,151.213,132
2024-03-21 00:15:00,151.214,151.224,151.192,151.195,206
2024-03-21 00:30:00,151.197,151.22,151.192,151.203,340
2024-03-21 00:45:00,151.201,151.217,151.187,151.207,550
2024-03-21 01:00:00,151.21,151.212,151.12,151.132,423
2024-03-21 01:15:00,151.132,151.198,150.963,150.968,1061
2024-03-21 01:30:00,150.968,151.035,150.875,150.883,1382
2024-03-21 01:45:00,150.884,150.988,150.849,150.851,990
2024-03-21 02:00:00,150.851,150.947,150.849,150.872,1015
2024-03-21 02:15:00,150.874,150.916,150.791,150.841,975
2024-03-21 02:30:00,150.84,150.873,150.771,150.78,1002
2024-03-21 02:45:00,150.779,150.87,150.678,150.739,1174
2024-03-21 03:00:00,150.738,150.796,150.623,150.626,2115
2024-03-21 03:15:00,150.623,150.681,150.542,150.668,1455
2024-03-21 03:30:00,150.666,150.789,150.611,150.752,1586
2024-03-21 03:45:00,150.752,150.866,150.574,150.62,2272
2024-03-21 04:00:00,150.621,150.65,150.368,150.408,2058
2024-03-21 04:15:00,150.408,150.413,150.267,150.342,1919
2024-03-21 04:30:00,150.342,150.473,150.262,150.445,1393
2024-03-21 04:45:00,150.444,150.534,150.421,150.501,1200
2024-03-21 05:00:00,150.504,150.52,150.362,150.381,1252
2024-03-21 05:15:00,150.383,150.484,150.359,150.368,1294
2024-03-21 05:30:00,150.368,150.434,150.361,150.391,975
2024-03-21 05:45:00,150.392,150.498,150.343,150.491,859
2024-03-21 06:00:00,150.492,150.509,150.386,150.494,980
2024-03-21 06:15:00,150.493,150.515,150.469,150.49,659
